date,open,high,low,close,adj close,volume
4/21/16,248.9900054931641,250.8999938964844,246.9100036621093,248.2899932861328,248.2899932861328,2783100
4/20/16,246.2599945,253.6600036621093,241.5,249.97000122070312,249.97000122070312,5194100
4/19/16,253.1199951171875,254.3699951171875,241.25,247.3699951171875,247.3699951171875,6357500
4/18/16,252.22999572753903,258.3099975585937,251.6600036621093,253.8800048828125,253.8800048828125,4271400
4/15/16,251.3099975585937,254.6000061035156,249.1199951171875,254.5099945,254.5099945,3752400
4/14/16,253,256.8399963378906,251.0500030517578,251.8600006103516,251.8600006103516,4132200
4/13/16,248.5099945,255.5,247.3300018310547,254.52999877929688,254.52999877929688,4925600
4/12/16,249.5,251.8000030517578,243.6300048828125,247.82000732421875,247.82000732421875,5763200
4/11/16,251,258.9899902,245.3000030517578,249.9199981689453,249.9199981689453,9161700
4/8/16,260.5,260.82000732421875,248.0200042724609,250.07000732421875,250.07000732421875,7363900
4/7/16,266.45001220703125,269.3399963378906,254.5099945,257.20001220703125,257.20001220703125,8856200
4/6/16,253.97000122070312,267.7399902,253.4499969482422,265.4200134277344,265.4200134277344,11705500
4/5/16,240.5,256.5599975585937,240,255.47000122070312,255.47000122070312,9948700
4/4/16,249.1199951171875,252.1199951171875,243.63999938964844,246.9900054931641,246.9900054931641,13475300
4/1/16,244.8300018310547,247.8999938964844,233.25,237.58999633789065,237.58999633789065,15997500
3/31/16,229.33999633789065,237.4199981689453,225.0099945,229.7700042724609,229.7700042724609,8012900
3/30/16,235.08999633789065,235.5,226.5,226.88999938964844,226.88999938964844,4033000
3/29/16,229.88999938964844,232.3800048828125,225.3300018310547,230.1300048828125,230.1300048828125,4014300
3/28/16,231.6100006103516,234.8099975585937,225,230.2599945,230.2599945,3925700
3/24/16,215.77999877929688,228.88999938964844,215,227.75,227.75,4960900
3/23/16,232.3699951171875,234.72999572753903,222.02999877929688,222.5800018310547,222.5800018310547,4948800
3/22/16,237.2100067138672,238.9900054931641,232.5599975585937,234.2400054931641,234.2400054931641,4316000
3/21/16,235.33999633789065,239.8800048828125,235,238.32000732421875,238.32000732421875,5307800
3/18/16,229.1000061035156,234.47999572753903,228.0599975585937,232.7400054931641,232.7400054931641,4711800
3/17/16,221.47000122070312,228.5,220,226.3800048828125,226.3800048828125,3782900
3/16/16,218,222.5800018310547,217.0200042724609,221.92999267578125,221.92999267578125,3516700
3/15/16,214.2700042724609,218.97000122070312,211.5,218.33999633789065,218.33999633789065,3180500
3/14/16,212.6499938964844,216.72000122070312,210.63999938964844,215.1499938964844,215.1499938964844,4065700
3/11/16,207.92999267578125,209.4199981689453,205.3300018310547,207.5,207.5,3343100
3/10/16,210,213.2899932861328,200.6699981689453,205.17999267578125,205.17999267578125,5192500
3/9/16,204.5200042724609,209.3699951171875,202.7899932861328,208.72000122070312,208.72000122070312,3208600
3/8/16,203.5,207.5,202.1999969482422,202.6000061035156,202.6000061035156,4178700
3/7/16,197.67999267578125,209.6999969482422,197.3999938964844,205.2899932861328,205.2899932861328,5329400
3/4/16,198,204.02999877929688,197.5,201.0399932861328,201.0399932861328,6489100
3/3/16,188.27999877929688,197.4199981689453,184.22000122070312,195.7400054931641,195.7400054931641,4829000
3/2/16,183.72999572753903,188.5200042724609,181.5,188.33999633789065,188.33999633789065,4862400
3/1/16,194.25,195.9499969482422,182.6999969482422,186.3500061035156,186.3500061035156,6712200
2/29/16,192.3999938964844,196.3500061035156,189.22000122070312,191.92999267578125,191.92999267578125,4499000
2/26/16,188.6999969482422,192,185,190.33999633789065,190.33999633789065,6065100
2/25/16,178.64999389648438,188.5200042724609,175.1999969482422,187.42999267578125,187.42999267578125,5750700
2/24/16,172.75,179.5,167.83999633789062,179,179,5395600
2/23/16,176.16000366210938,181.72999572753903,173.67999267578125,177.2100067138672,177.2100067138672,5984400
2/22/16,170.1199951171875,178.91000366210938,169.85000610351562,177.74000549316406,177.74000549316406,5060100
2/19/16,163.66000366210938,167.49000549316406,162.5,166.5800018310547,166.5800018310547,2959400
2/18/16,172.4199981689453,172.9499969482422,164.77000427246094,166.77000427246094,166.77000427246094,3887600
2/17/16,159,169.33999633789062,156.67999267578125,168.67999267578125,168.67999267578125,5825200
2/16/16,158.6999969482422,162.9499969482422,154.11000061035156,155.1699981689453,155.1699981689453,5593800
2/12/16,155,157.00999450683594,143.6999969482422,151.0399932861328,151.0399932861328,7235800
2/11/16,152,163.25999450683594,147,150.47000122070312,150.47000122070312,14252400
2/10/16,150.5,154.97000122070312,141.74000549316406,143.6699981689453,143.6699981689453,10406500
2/9/16,142.32000732421875,159.7899932861328,141.0500030517578,148.25,148.25,8651600
2/8/16,157.10000610351562,157.14999389648438,146,147.99000549316406,147.99000549316406,9313000
2/5/16,171.3000030517578,173,157.74000549316406,162.60000610351562,162.60000610351562,9437600
2/4/16,170.6999969482422,175.97999572753906,166.99000549316406,175.3300018310547,175.3300018310547,4385400
2/3/16,183.58999633789065,183.94000244140625,170.17999267578125,173.47999572753906,173.47999572753906,7931400
2/2/16,192.4199981689453,193.1199951171875,180.22999572753903,182.77999877929688,182.77999877929688,5773600
2/1/16,188.7599945,199.5200042724609,182.75,196.94000244140625,196.94000244140625,5297600
1/29/16,189.9499969482422,193.7400054931641,188.0800018310547,191.1999969482422,191.1999969482422,2852300
1/28/16,190.7899932861328,191.27999877929688,182.4100036621093,189.6999969482422,189.6999969482422,4592800
1/27/16,192.3800048828125,193.2599945,185.7700042724609,188.07000732421875,188.07000732421875,3617200
1/26/16,196.6999969482422,197.82000732421875,188.8800048828125,193.5599975585937,193.5599975585937,4964200
1/25/16,200.0599975585937,203.57000732421875,195.8800048828125,196.3800048828125,196.3800048828125,2698700
1/22/16,204.8000030517578,205.5,199.02999877929688,202.5500030517578,202.5500030517578,3124100
1/21/16,201.5500030517578,203.22999572753903,195.0200042724609,199.97000122070312,199.97000122070312,3166200
1/20/16,199.3999938964844,201.27999877929688,191.25,198.6999969482422,198.6999969482422,5838600
1/19/16,208.7100067138672,210.47000122070312,200.77999877929688,204.72000122070312,204.72000122070312,4038700
1/15/16,198.97000122070312,205.07000732421875,197.25,204.9900054931641,204.9900054931641,5578600
1/14/16,202.2100067138672,210,193.3800048828125,206.17999267578125,206.17999267578125,6490700
1/13/16,212.0099945,212.6499938964844,200,200.3099975585937,200.3099975585937,4126400
1/12/16,211.6000061035156,213.7400054931641,205.3099975585937,209.97000122070312,209.97000122070312,3091900
1/11/16,214.0099945,214.4499969482422,203,207.8500061035156,207.8500061035156,4091400
1/8/16,217.8600006103516,220.44000244140625,210.7700042724609,211,211,3628100
1/7/16,214.19000244140625,218.44000244140625,213.6699981689453,215.6499938964844,215.6499938964844,3554300
1/6/16,220,220.0500030517578,215.97999572753903,219.0399932861328,219.0399932861328,3779100
1/5/16,226.3600006103516,226.88999938964844,220,223.42999267578125,223.42999267578125,3186800
1/4/16,230.72000122070312,231.3800048828125,219,223.4100036621093,223.4100036621093,6827100
12/31/15,238.5099945,243.4499969482422,238.3699951171875,240.0099945,240.0099945,2715000
12/30/15,236.6000061035156,243.6300048828125,235.6699981689453,238.08999633789065,238.08999633789065,3697900
12/29/15,230.0599975585937,237.72000122070312,229.5500030517578,237.19000244140625,237.19000244140625,2406300
12/28/15,231.4900054931641,231.97999572753903,225.5399932861328,228.9499969482422,228.9499969482422,1901300
12/24/15,230.5599975585937,231.8800048828125,228.27999877929688,230.57000732421875,230.57000732421875,708000
12/23/15,232.17999267578125,233.4499969482422,228.1300048828125,229.6999969482422,229.6999969482422,1555000
12/22/15,234.9900054931641,236.5500030517578,229.6300048828125,229.9499969482422,229.9499969482422,1961500
12/21/15,231.69000244140625,235.8300018310547,231.0800018310547,232.5599975585937,232.5599975585937,1953200
12/18/15,232.88999938964844,235.8999938964844,229.2899932861328,230.4600067138672,230.4600067138672,3014200
12/17/15,233.94000244140625,237.7599945,229.8099975585937,233.38999938964844,233.38999938964844,3298600
12/16/15,222.1000061035156,234.8800048828125,220.72999572753903,234.5099945,234.5099945,5104300
12/15/15,221.82000732421875,222.22000122070312,218,221.08999633789065,221.08999633789065,2244400
12/14/15,217.5099945,220.9199981689453,214.8699951171875,218.5800018310547,218.5800018310547,2827100
12/11/15,225.2400054931641,225.75,216.63999938964844,217.0200042724609,217.0200042724609,3268700
12/10/15,224.7100067138672,228.4900054931641,223.63999938964844,227.07000732421875,227.07000732421875,2071700
12/9/15,226.6999969482422,227.5,220.72000122070312,224.5200042724609,224.5200042724609,3057800
12/8/15,227.5200042724609,228.8000030517578,224.1999969482422,226.72000122070312,226.72000122070312,2687600
12/7/15,227.6999969482422,235.6300048828125,226.1499938964844,231.1300048828125,231.1300048828125,3144200
12/4/15,232.4600067138672,233.2700042724609,227.6600036621093,230.3800048828125,230.3800048828125,2573600
12/3/15,235.47999572753903,237.4499969482422,230,232.7100067138672,232.7100067138672,2939600
12/2/15,237,238.6000061035156,231.22999572753903,231.9900054931641,231.9900054931641,2981500
12/1/15,231.0599975585937,238,231.0500030517578,237.19000244140625,237.19000244140625,3734000
11/30/15,231.7899932861328,234.27999877929688,229.0800018310547,230.2599945,230.2599945,2659800
11/27/15,231.0599975585937,232.25,227.0099945,231.6100006103516,231.6100006103516,1949400
11/25/15,221.33999633789065,230.8300018310547,220.3800048828125,229.63999938964844,229.63999938964844,3990800
11/24/15,215.3699951171875,221,215,218.25,218.25,2480300
11/23/15,217.3500061035156,219.17999267578125,214.67999267578125,217.75,217.75,2526200
11/20/15,223.4900054931641,225,213.5800018310547,220.0099945,220.0099945,4400700
11/19/15,220.5399932861328,226.19000244140625,220.3000030517578,221.8000030517578,221.8000030517578,2504400
11/18/15,214.5,221.3800048828125,212.5200042724609,221.07000732421875,221.07000732421875,2811900
11/17/15,215.1999969482422,216,211.3999938964844,214,214,2148700
11/16/15,206.08999633789065,214.97999572753903,205.8000030517578,214.3099975585937,214.3099975585937,2925400
11/13/15,212.9499969482422,212.9900054931641,206.5200042724609,207.19000244140625,207.19000244140625,3430300
11/12/15,217.8500061035156,219,212.6600036621093,212.94000244140625,212.94000244140625,2915900
11/11/15,217.7700042724609,219.47999572753903,213.6300048828125,219.0800018310547,219.0800018310547,3347800
11/10/15,223.47999572753903,223.6999969482422,216.0800018310547,216.5,216.5,4617000
11/9/15,232.9900054931641,232.9900054931641,224.3099975585937,225.3300018310547,225.3300018310547,3850900
11/6/15,230.6999969482422,233.3600006103516,229.5,232.3600006103516,232.3600006103516,2445300
11/5/15,230.5800018310547,234.5800018310547,229.19000244140625,231.7700042724609,231.7700042724609,4496800
11/4/15,227,232.7400054931641,225.1999969482422,231.6300048828125,231.6300048828125,12726400
11/3/15,213.8500061035156,214.44000244140625,207.75,208.3500061035156,208.3500061035156,8332500
11/2/15,208.9199981689453,215.8000030517578,207.22000122070312,213.7899932861328,213.7899932861328,3927900
10/30/15,210.3999938964844,211.6300048828125,203.88999938964844,206.92999267578125,206.92999267578125,4438900
10/29/15,211.75,213.75,210.63999938964844,211.6300048828125,211.6300048828125,1805000
10/28/15,211.3099975585937,213.4499969482422,208.3000030517578,212.9600067138672,212.9600067138672,2728600
10/27/15,214.83999633789065,217.1000061035156,207.5099945,210.3500061035156,210.3500061035156,3519400
10/26/15,211.3800048828125,215.8800048828125,210,215.2599945,215.2599945,3391400
10/23/15,215,215.3500061035156,207.69000244140625,209.08999633789065,209.08999633789065,4235500
10/22/15,211.5599975585937,215.75,209.3999938964844,211.72000122070312,211.72000122070312,2825200
10/21/15,211.9900054931641,214.8099975585937,208.8000030517578,210.08999633789065,210.08999633789065,4151500
10/20/15,227.72000122070312,228.6000061035156,202,213.02999877929688,213.02999877929688,14900000
10/19/15,226.5,231.1499938964844,224.94000244140625,228.1000061035156,228.1000061035156,2507900
10/16/15,223.0399932861328,230.47999572753903,222.8699951171875,227.0099945,227.0099945,4334500
10/15/15,216.42999267578125,221.72999572753903,213.6999969482422,221.3099975585937,221.3099975585937,2844200
10/14/15,220.6699981689453,220.9499969482422,215.42999267578125,216.8800048828125,216.8800048828125,3104400
10/13/15,213.27999877929688,222.5200042724609,211.1300048828125,219.25,219.25,5171500
10/12/15,222.9900054931641,223,215.2700042724609,215.5800018310547,215.5800018310547,3836300
10/9/15,220.92999267578125,224.3699951171875,218.3600006103516,220.69000244140625,220.69000244140625,6158400
10/8/15,230.0800018310547,230.72000122070312,221.3099975585937,226.72000122070312,226.72000122070312,6133200
10/7/15,236.6300048828125,237.6999969482422,229.1199951171875,231.9600067138672,231.9600067138672,6814000
10/6/15,240,243.02999877929688,235.5800018310547,241.4600067138672,241.4600067138672,5225200
10/5/15,248.83999633789065,249.83999633789065,244.1300048828125,246.1499938964844,246.1499938964844,3689900
10/2/15,235.6000061035156,247.6999969482422,234.92999267578125,247.57000732421875,247.57000732421875,4424000
10/1/15,247.5099945,248.5,237.1300048828125,239.8800048828125,239.8800048828125,4573000
9/30/15,252,252.3999938964844,242.33999633789065,248.3999938964844,248.3999938964844,4929600
9/29/15,250.4600067138672,254.72999572753903,245.4600067138672,246.6499938964844,246.6499938964844,3703200
9/28/15,257.3500061035156,259.7900085449219,246.6100006103516,248.42999267578125,248.42999267578125,4901100
9/25/15,266.6099853515625,266.9100036621094,256.1499938964844,256.9100036621094,256.9100036621094,3773400
9/24/15,259.5299987792969,263.45001220703125,256.2099914550781,263.1199951171875,263.1199951171875,3448200
9/23/15,261.95001220703125,262.0799865722656,257.5799865722656,261.0599975585937,261.0599975585937,2600800
9/22/15,259.0299987792969,262.6499938964844,255.8699951171875,260.94000244140625,260.94000244140625,3664400
9/21/15,263.9800109863281,271.57000732421875,255.8000030517578,264.20001220703125,264.20001220703125,6120200
9/18/15,257.9599914550781,263.82000732421875,257.5,260.6199951171875,260.6199951171875,3763100
9/17/15,263.9599914550781,265.5,260.69000244140625,262.07000732421875,262.07000732421875,3585800
9/16/15,253.0399932861328,262.8800048828125,252.8800048828125,262.25,262.25,4417100
9/15/15,252.75,254.6000061035156,249.5,253.57000732421875,253.57000732421875,2933500
9/14/15,251.1000061035156,254.25,249.6699981689453,253.19000244140625,253.19000244140625,2890900
9/11/15,247.63999938964844,250.2400054931641,244.72999572753903,250.2400054931641,250.2400054931641,2350800
9/10/15,247.22999572753903,250.72000122070312,245.3300018310547,248.47999572753903,248.47999572753903,2709000
9/9/15,252.0500030517578,254.25,248.3000030517578,248.9100036621093,248.9100036621093,3390800
9/8/15,245.0500030517578,249.1600036621093,244.0500030517578,248.1699981689453,248.1699981689453,3138200
9/4/15,240.88999938964844,244.08999633789065,238.1999969482422,241.92999267578125,241.92999267578125,3689200
9/3/15,252.0599975585937,252.0800018310547,245,245.57000732421875,245.57000732421875,4194800
9/2/15,245.3000030517578,247.8800048828125,239.77999877929688,247.69000244140625,247.69000244140625,4629200
9/1/15,240.33999633789065,246,236.97000122070312,238.6300048828125,238.6300048828125,5454800
8/31/15,245.6199951171875,254.9499969482422,245.5099945,249.0599975585937,249.0599975585937,4700200
8/28/15,241.8600006103516,251.4499969482422,241.57000732421875,248.47999572753903,248.47999572753903,5513700
8/27/15,231,244.75,230.8099975585937,242.9900054931641,242.9900054931641,7656000
8/26/15,227.92999267578125,228,215.5099945,224.83999633789065,224.83999633789065,4963000
8/25/15,230.5200042724609,230.8999938964844,219.1199951171875,220.02999877929688,220.02999877929688,4327300
8/24/15,202.7899932861328,231.3999938964844,195,218.8699951171875,218.8699951171875,9581600
8/21/15,236,243.8000030517578,230.5099945,230.7700042724609,230.7700042724609,6590200
8/20/15,252.0599975585937,254.5599975585937,241.8999938964844,242.17999267578125,242.17999267578125,4905800
8/19/15,260.3299865722656,260.6499938964844,255.0200042724609,255.25,255.25,3604300
8/18/15,255.3800048828125,260.95001220703125,253.5599975585937,260.7200012207031,260.7200012207031,4195000
8/17/15,255.5599975585937,256.5899963378906,250.5099945,254.9900054931641,254.9900054931641,7176700
8/14/15,247.2400054931641,247.92999267578125,241.7700042724609,243.1499938964844,243.1499938964844,4364800
8/13/15,239.8600006103516,246.47999572753903,239.1199951171875,242.5099945,242.5099945,4689200
8/12/15,235,239.7700042724609,232.7400054931641,238.1699981689453,238.1699981689453,3728000
8/11/15,237.1499938964844,239.3000030517578,234.44000244140625,237.3699951171875,237.3699951171875,4264900
8/10/15,238.1499938964844,242.97000122070312,236.0500030517578,241.13999938964844,241.13999938964844,4185900
8/7/15,243.5800018310547,243.72999572753903,238.38999938964844,242.5099945,242.5099945,5073400
8/6/15,249.5399932861328,255,236.1199951171875,246.1300048828125,246.1300048828125,14623800
8/5/15,263.5799865722656,271,260.3999938964844,270.1300048828125,270.1300048828125,6214300
8/4/15,260.0100098,266.7200012207031,258.3399963378906,266.2799987792969,266.2799987792969,2352500
8/3/15,266.2900085449219,266.7099914550781,257.07000732421875,259.9899902,259.9899902,2553500
7/31/15,267.6000061035156,269.3599853515625,265.1199951171875,266.1499938964844,266.1499938964844,2222600
7/30/15,262.69000244140625,266.94000244140625,262.1099853515625,266.7900085449219,266.7900085449219,2034600
7/29/15,264.2699890136719,267.8900146484375,262,263.82000732421875,263.82000732421875,2790100
7/28/15,255.75,265.3999938964844,251.83999633789065,264.82000732421875,264.82000732421875,3895800
7/27/15,262.42999267578125,264.42999267578125,250.7899932861328,253.0099945,253.0099945,4694200
7/24/15,267.3800048828125,271.0899963378906,263.9200134277344,265.4100036621094,265.4100036621094,2836500
7/23/15,269.6499938964844,269.8999938964844,265.2699890136719,267.20001220703125,267.20001220703125,2227200
7/22/15,261.2699890136719,269.44000244140625,260.8599853515625,267.8699951171875,267.8699951171875,3105000
7/21/15,270.04998779296875,273.5,266.54998779296875,266.7699890136719,266.7699890136719,6108700
7/20/15,275,286.6499938964844,272.5400085449219,282.2600098,282.2600098,4978500
7/17/15,272.5,275.5400085449219,268.25,274.6600036621094,274.6600036621094,5004100
7/16/15,264.2200012207031,267.20001220703125,263.1600036621094,266.67999267578125,266.67999267578125,1616000
7/15/15,266.7399902,267.4899902,262.0799865722656,263.1400146484375,263.1400146484375,2021600
7/14/15,262.1000061035156,265.9899902,260.5100098,265.6499938964844,265.6499938964844,1907600
7/13/15,262.25,262.54998779296875,256.04998779296875,262.1600036621094,262.1600036621094,2960300
7/10/15,262.2200012207031,263,257.82000732421875,259.1499938964844,259.1499938964844,2610900
7/9/15,259.0799865722656,262.95001220703125,256.7900085449219,257.9200134277344,257.9200134277344,3334100
7/8/15,259.32000732421875,260.79998779296875,254.3099975585937,254.9600067138672,254.9600067138672,6221100
7/7/15,275,275.20001220703125,260.7699890136719,267.8800048828125,267.8800048828125,6105100
7/6/15,278.8800048828125,281.69000244140625,276.29998779296875,279.7200012207031,279.7200012207031,4121900
7/2/15,280.20001220703125,282.45001220703125,273.3099975585937,280.0199890136719,280.0199890136719,7163900
7/1/15,271.1099853515625,272.6199951171875,267.8500061035156,269.1499938964844,269.1499938964844,2101200
6/30/15,264.79998779296875,270.9200134277344,264,268.2600098,268.2600098,3086900
6/29/15,261.95001220703125,265.95001220703125,260.70001220703125,262.0199890136719,262.0199890136719,3478900
6/26/15,268.8900146484375,269.1099853515625,266,267.0899963378906,267.0899963378906,3838400
6/25/15,266.45001220703125,271.4100036621094,265.25,268.7900085449219,268.7900085449219,2849200
6/24/15,266.9800109863281,267.3500061035156,263.7200012207031,265.1700134277344,265.1700134277344,2412300
6/23/15,260.32000732421875,268,258.57000732421875,267.6700134277344,267.6700134277344,3870800
6/22/15,262.1499938964844,264.3999938964844,255.69000244140625,259.7900085449219,259.7900085449219,4561100
6/19/15,262.3999938964844,263.79998779296875,260.1000061035156,262.5100098,262.5100098,2463000
6/18/15,262,263.4599914550781,260.0199890136719,261.8900146484375,261.8900146484375,2782700
6/17/15,252.1699981689453,264.3599853515625,252.0200042724609,260.4100036621094,260.4100036621094,5512900
6/16/15,250.1300048828125,253.44000244140625,249.1000061035156,253.1199951171875,253.1199951171875,1984700
6/15/15,249.6999969482422,251.27999877929688,246.0099945,250.3800048828125,250.3800048828125,2186200
6/12/15,250.2100067138672,253.4600067138672,250.2100067138672,250.69000244140625,250.69000244140625,1422300
6/11/15,253.2599945,254.3699951171875,250.42999267578125,251.4100036621093,251.4100036621093,2044100
6/10/15,251.8999938964844,254,248.5,250.6999969482422,250.6999969482422,3454500
6/9/15,255.3999938964844,257.7399902,254.13999938964844,256,256,2611100
6/8/15,250.8500061035156,258.75,250.3099975585937,256.2900085449219,256.2900085449219,5017000
6/5/15,246,249.6999969482422,245.67999267578125,249.13999938964844,249.13999938964844,3022000
6/4/15,247.5,249.3000030517578,245.7100067138672,245.9199981689453,245.9199981689453,2453600
6/3/15,248.1999969482422,250.72000122070312,247.0099945,248.9900054931641,248.9900054931641,1781500
6/2/15,248.9199981689453,249.3999938964844,246.3000030517578,248.3500061035156,248.3500061035156,2134800
6/1/15,251.4100036621093,251.6000061035156,247.47000122070312,249.4499969482422,249.4499969482422,2505100
5/29/15,251,252.8699951171875,249.42999267578125,250.8000030517578,250.8000030517578,3789300
5/28/15,247.02999877929688,251.8000030517578,245.0500030517578,251.4499969482422,251.4499969482422,3647300
5/27/15,248.5099945,249.5,245.5500030517578,247.42999267578125,247.42999267578125,3408200
5/26/15,247.67999267578125,252,246.5,247.4600067138672,247.4600067138672,3498700
5/22/15,245.3800048828125,248.6000061035156,245.0099945,247.72999572753903,247.72999572753903,2223100
5/21/15,243.02999877929688,246.6199951171875,242.3600006103516,245.6199951171875,245.6199951171875,1970600
5/20/15,247.1300048828125,247.7400054931641,241.3699951171875,244.3500061035156,244.3500061035156,3755600
5/19/15,248.42999267578125,251,246.1499938964844,247.13999938964844,247.13999938964844,3674200
5/18/15,247,249.8999938964844,246,248.75,248.75,3353200
5/15/15,243.92999267578125,249.3999938964844,242.5,248.83999633789065,248.83999633789065,4527600
5/14/15,244.82000732421875,244.88999938964844,241.25,244.1000061035156,244.1000061035156,2895900
5/13/15,247.6100006103516,248.3000030517578,242.25,243.17999267578125,243.17999267578125,5440200
5/12/15,240.1100006103516,246.3500061035156,238.19000244140625,244.7400054931641,244.7400054931641,6363400
5/11/15,236.2899932861328,242.8800048828125,235.3099975585937,239.4900054931641,239.4900054931641,5672300
5/8/15,235.9900054931641,238.4100036621093,233.6999969482422,236.6100006103516,236.6100006103516,4668200
5/7/15,221,237.47999572753903,220.25,236.8000030517578,236.8000030517578,9455900
5/6/15,234.1000061035156,234.47000122070312,228.1999969482422,230.42999267578125,230.42999267578125,5270900
5/5/15,237.7599945,239.5,229.1300048828125,232.9499969482422,232.9499969482422,5796900
5/4/15,228.17999267578125,234.72999572753903,227.1100006103516,230.5099945,230.5099945,4434600
5/1/15,229.94000244140625,231.7700042724609,220.4100036621093,226.02999877929688,226.02999877929688,5281700
4/30/15,230.38999938964844,232.88999938964844,225.1699981689453,226.0500030517578,226.0500030517578,3911900
4/29/15,230.0500030517578,234.97000122070312,227.6300048828125,232.4499969482422,232.4499969482422,3936100
4/28/15,234.75,235.5,228.02999877929688,230.47999572753903,230.47999572753903,6085400
4/27/15,222.5599975585937,238.75,222,231.5500030517578,231.5500030517578,11672600
4/24/15,220.5,220.8000030517578,218.0099945,218.42999267578125,218.42999267578125,2427800
4/23/15,218.2700042724609,221.47999572753903,217.1499938964844,218.6000061035156,218.6000061035156,4411200
4/22/15,212.5,221.8800048828125,211.69000244140625,219.44000244140625,219.44000244140625,7863000
4/21/15,205.8000030517578,210.75,204.3099975585937,209.4100036621093,209.4100036621093,3432500
4/20/15,206.77999877929688,207.8500061035156,203.8500061035156,205.2700042724609,205.2700042724609,2559300
4/17/15,204.9900054931641,206.8800048828125,203.5,206.7899932861328,206.7899932861328,2469900
4/16/15,207.6999969482422,209.1699981689453,206.2899932861328,206.6999969482422,206.6999969482422,1659100
4/15/15,207.4600067138672,209.58999633789065,206.6000061035156,207.8300018310547,207.8300018310547,1952400
4/14/15,208.57000732421875,209.4900054931641,205.5,207.4600067138672,207.4600067138672,3026000
4/13/15,210.44000244140625,213,209.0500030517578,209.77999877929688,209.77999877929688,3758200
4/10/15,209.8500061035156,211.6499938964844,209,210.8999938964844,210.8999938964844,4067700
4/9/15,208.42999267578125,210.3699951171875,206.1199951171875,210.08999633789065,210.08999633789065,3800200
4/8/15,208.1999969482422,210.8999938964844,205.8699951171875,207.6699981689453,207.6699981689453,6303100
4/7/15,202.5099945,205.0599975585937,201.13999938964844,203.25,203.25,4347900
4/6/15,198,207.75,197.5,203.1000061035156,203.1000061035156,12455800
4/2/15,190.22999572753903,193.22999572753903,190,191,191,5010400
4/1/15,188.6999969482422,192.3000030517578,186.0500030517578,187.58999633789065,187.58999633789065,3794600
3/31/15,193.52999877929688,193.7599945,188.4100036621093,188.7700042724609,188.7700042724609,5026600
3/30/15,185.8500061035156,192.25,181.8000030517578,190.57000732421875,190.57000732421875,10089500
3/27/15,189.07000732421875,189.2899932861328,181.3999938964844,185,185,8604900
3/26/15,193.9199981689453,194.7899932861328,189.6999969482422,190.4100036621093,190.4100036621093,4128000
3/25/15,198.2700042724609,198.58999633789065,192.6999969482422,194.3000030517578,194.3000030517578,5730400
3/24/15,201.5800018310547,203.7899932861328,199.75,201.72000122070312,201.72000122070312,3649900
3/23/15,198.5,200.5,197.47000122070312,199.6300048828125,199.6300048828125,2631600
3/20/15,197.4499969482422,198.9900054931641,195.6199951171875,198.0800018310547,198.0800018310547,4269500
3/19/15,202,204.58999633789065,194.52999877929688,195.6499938964844,195.6499938964844,8475200
3/18/15,194.9600067138672,200.8800048828125,193.1100006103516,200.7100067138672,200.7100067138672,4820900
3/17/15,195.42999267578125,198.7100067138672,193.94000244140625,194.72999572753903,194.72999572753903,4894100
3/16/15,192,195.9100036621093,189.8000030517578,195.6999969482422,195.6999969482422,5628800
3/13/15,188.9499969482422,191.75,187.32000732421875,188.67999267578125,188.67999267578125,5434300
3/12/15,193.75,194.4499969482422,189.75,191.07000732421875,191.07000732421875,4149300
3/11/15,191.1499938964844,196.17999267578125,191.0099945,193.7400054931641,193.7400054931641,4974900
3/10/15,188.4600067138672,193.5,187.6000061035156,190.32000732421875,190.32000732421875,5579700
3/9/15,194.38999938964844,194.4900054931641,188.25,190.8800048828125,190.8800048828125,6736700
3/6/15,199.2100067138672,200.75,192.1499938964844,193.8800048828125,193.8800048828125,6712400
3/5/15,202.8500061035156,206.19000244140625,200.1499938964844,200.6300048828125,200.6300048828125,4877000
3/4/15,199.25,202.5200042724609,197.2100067138672,202.44000244140625,202.44000244140625,4222000
3/3/15,196.8099975585937,200.2400054931641,195.32000732421875,199.5599975585937,199.5599975585937,4432300
3/2/15,202.6999969482422,203.33999633789065,195.8300018310547,197.3300018310547,197.3300018310547,7922100
2/27/15,206.8999938964844,208.5500030517578,202.8000030517578,203.33999633789065,203.33999633789065,3882100
2/26/15,204,211.08999633789065,202.22000122070312,207.19000244140625,207.19000244140625,6472900
2/25/15,204.94000244140625,207.13999938964844,202.5800018310547,203.7599945,203.7599945,3909500
2/24/15,207.2899932861328,207.2899932861328,201.6999969482422,204.1100006103516,204.1100006103516,6603600
2/23/15,215.6600036621093,218.1999969482422,206.3300018310547,207.33999633789065,207.33999633789065,8499800
2/20/15,210.77999877929688,217.6000061035156,209.8099975585937,217.1100006103516,217.1100006103516,5982100
2/19/15,205,212.44000244140625,203.75,211.7100067138672,211.7100067138672,5154100
2/18/15,204.1699981689453,206.1699981689453,202.6000061035156,204.4600067138672,204.4600067138672,2713600
2/17/15,205.6999969482422,205.6999969482422,201.5,204.3500061035156,204.3500061035156,3979600
2/13/15,202.8999938964844,205.9900054931641,200.9100036621093,203.7700042724609,203.7700042724609,6191000
2/12/15,193.57000732421875,203.08999633789065,193.27999877929688,202.8800048828125,202.8800048828125,15649600
2/11/15,212.2100067138672,214.7400054931641,207.27999877929688,212.8000030517578,212.8000030517578,9769100
