True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
-0.095614387,50.61999893,45.77999878,0.03363587,52.32264586
-0.177699709,54.08000183,44.47000122,-0.14625065,46.17076559
-0.161200677,53.97000122,45.27000046,-0.14055838,46.38406625
-0.177345321,54.47000122,44.81000137,-0.13352755,47.19675719
-0.17103344,54.95999908,45.56000137,-0.17729262,45.21599875
-0.195711443,55.02999878,44.25999832,-0.16881484,45.74011845
-0.197617418,57.08000183,45.79999924,-0.16096583,47.89207366
-0.229966322,59.40000153,45.74000168,-0.21862526,46.4136615
-0.228457553,60.22999954,46.47000122,-0.21073866,47.53721021
-0.218796827,60.00999832,46.88000107,-0.20163798,47.90970328
-0.115992298,51.90000153,45.88000107,-0.09006005,47.22588452
-0.098780017,50.81999969,45.79999924,-0.08308592,46.59757455
-0.097593833,51.95000076,46.88000107,-0.07605233,47.9990833
-0.109557979,52.93999863,47.13999939,-0.10738815,47.25487071
-0.064147241,51.59999847,48.29000092,-0.100654006,46.40625191
-0.064648463,51.20000076,47.88999939,-0.093190156,46.42866585
-0.075591463,51.99000168,48.06000137,-0.07195837,48.24888626
-0.106839989,53.06999969,47.40000153,-0.064379066,49.65340108
-0.112987999,53.27999878,47.25999832,-0.05738222,50.22267385
-0.128332407,54.38999939,47.40999985,-0.12356882,47.66909065
-0.11970667,54.54999924,48.02000046,-0.116217345,48.21034153
-0.107886894,53.75999832,47.95999908,-0.10892995,47.90392535
-0.223032341,53.49000168,41.56000137,-0.09628476,48.33973039
-0.250418312,53.79000092,40.31999969,-0.088762335,49.01547441
-0.234062221,53.95999908,41.33000183,-0.08157152,49.55839997
-0.188037451,52.33000183,42.49000168,-0.20351003,41.68032075
-0.147012271,50.54000092,43.11000061,-0.19793278,40.53647805
-0.146841983,50.18999863,42.81999969,-0.18973242,40.66732811
-0.147702583,50.70999908,43.22000122,-0.1470378,43.25371217
-0.162305719,50.83000183,42.58000183,-0.13812633,43.80904105
-0.140956891,50.36999893,43.27000046,-0.13051182,43.79611868
-0.153954476,49.68999863,42.04000092,-0.12148647,43.65333536
-0.125386045,48.56999969,42.47999954,-0.11448291,43.00956626
-0.13082401,49.15000153,42.72000122,-0.106882915,43.89670537
-0.108700168,47.93000031,42.72000122,-0.10195853,43.04312874
-0.112684949,47.29999924,41.97000122,-0.094628386,42.82407629
-0.099711579,48.54000092,43.70000076,-0.087308094,44.30206524
-0.105679177,48.06999969,42.99000168,-0.08233567,44.11212498
-0.05583543,47.63999939,44.97999954,-0.07588485,44.02484666
-0.082748626,48.45999908,44.45000076,-0.06856808,45.13718851
-0.10758341,49.45000076,44.13000107,-0.09322119,44.84021296
-0.184520243,50.13000107,40.88000107,-0.0851684,45.86050802
-0.157349016,49.18999863,41.45000076,-0.07758547,45.37357002
-0.133759308,48.52000046,42.02999878,-0.13683832,41.88060526
-0.162059227,49.91999817,41.83000183,-0.13095671,43.38263948
-0.12700349,49.29000092,43.02999878,-0.1238298,43.18643085
-0.106101291,48.34999847,43.22000122,-0.10181552,43.42721815
-0.121655512,47.84000015,42.02000046,-0.09465012,43.31193699
-0.041905636,45.34000015,43.43999863,-0.087024026,41.39433048
-0.041721274,45.77999878,43.86999893,-0.04268188,43.82602269
-0.004947183,44.47000122,44.25,-0.036654763,42.83996354
-0.003092542,45.27000046,45.13000107,-0.029882077,43.91723898
-0.009819291,44.81000137,44.36999893,0.013865164,45.43129711
-0.019534749,45.56000137,44.66999817,0.020110505,46.47623523
-0.020334337,44.25999832,43.36000061,0.026598686,45.43725638
-0.063973807,45.79999924,42.86999893,-0.04810532,43.59677656
-0.117621357,45.74000168,40.36000061,-0.041099183,43.86012463
-0.117710374,46.47000122,41,-0.034674533,44.85867599
-0.103882309,46.88000107,42.00999832,-0.11768225,41.36305854
-0.109197952,45.88000107,40.86999893,-0.11179499,40.75084597
-0.082532726,45.79999924,42.02000046,-0.10471785,41.00392176
-0.109001717,46.88000107,41.77000046,-0.09473151,42.43898779
-0.092278289,47.13999939,42.79000092,-0.08823028,42.98082535
-0.113066867,48.29000092,42.83000183,-0.08105001,44.37609449
-0.099603268,47.88999939,43.11999893,-0.09843041,43.17616783
-0.112983773,48.06000137,42.63000107,-0.09093159,43.68982882
-0.09430382,47.40000153,42.93000031,-0.08357164,43.43870413
-0.073423562,47.25999832,43.79000092,-0.08212463,43.37878748
-0.114954668,47.40999985,41.95999908,-0.07498178,43.85511231
-0.141191144,48.02000046,41.24000168,-0.06716526,44.79472486
-0.155963296,47.95999908,40.47999954,-0.13224585,41.61748878
-0.025505326,41.56000137,40.5,-0.12510449,36.36065872
0.001984173,40.31999969,40.40000153,-0.11849864,35.54213523
-0.011371914,41.33000183,40.86000061,-0.01721656,40.61844124
-0.021887509,42.49000168,41.56000137,-0.010978099,42.02354208
-0.005103253,43.11000061,42.88999939,-0.004841246,42.90129354
0.006772558,42.81999969,43.11000061,0.011559541,43.31497689
-0.026839422,43.22000122,42.06000137,0.016125783,43.91695824
-0.090183184,42.58000183,38.74000168,0.022950877,43.55725067
-0.130113266,43.27000046,37.63999939,-0.0955926,39.13370784
-0.142245467,42.04000092,36.06000137,-0.08827808,38.3287914
-0.160310768,42.47999954,35.66999817,-0.08345064,38.93501744
-0.165028157,42.72000122,35.66999817,-0.15887561,35.93283605
-0.172752829,42.72000122,35.34000015,-0.15263201,36.19956208
-0.137717475,41.97000122,36.18999863,-0.1456084,35.85881544
-0.160183064,43.70000076,36.70000076,-0.16364056,36.54890822
-0.096301536,42.99000168,38.84999847,-0.15640089,36.26632591
-0.141840843,44.97999954,38.59999847,-0.14858346,38.29671505
-0.112261003,44.45000076,39.45999908,-0.12424669,38.92723412
-0.154316819,44.13000107,37.31999969,-0.11536044,39.03914478
-0.163405091,40.88000107,34.20000076,-0.10752483,36.48438663
-0.166224349,41.45000076,34.56000137,-0.16836426,34.47130096
-0.185105853,42.02999878,34.25,-0.16112696,35.25783238
-0.191489404,41.83000183,33.81999969,-0.15654206,35.28184706
-0.206367592,43.02999878,34.15000153,-0.20586461,34.17164494
-0.190421085,43.22000122,34.99000168,-0.1965468,34.72524859
-0.124702561,42.02000046,36.77999878,-0.18774633,34.13089891
-0.149861845,43.43999863,36.93000031,-0.14517975,37.13339055
-0.165716905,43.86999893,36.59999847,-0.13765219,37.83119887
-0.182146924,44.25,36.18999863,-0.12929623,38.52864124
-0.183913119,45.13000107,36.83000183,-0.1886674,36.61544036
-0.180076584,44.36999893,36.38000107,-0.1799295,36.38652744
-0.230803626,44.66999817,34.36000061,-0.17188449,36.99191889
-0.222094117,43.36000061,33.72999954,-0.19724803,34.8073254
-0.190109585,42.86999893,34.72000122,-0.18706127,34.85068333
-0.129088181,40.36000061,35.15000153,-0.17945947,33.11701699
-0.123414668,41,35.93999863,-0.13634655,35.40979028
-0.144251316,42.00999832,35.95000076,-0.12861753,36.60677631
-0.180572485,40.86999893,33.49000168,-0.12069787,35.93707769
-0.222275108,42.02000046,32.68000031,-0.19427764,33.85645376
-0.214747453,41.77000046,32.79999924,-0.18482776,34.04974547
-0.244917021,42.79000092,32.31000137,-0.17848323,35.15270258
-0.239551756,42.83000183,32.56999969,-0.23752041,32.6570028
-0.276669729,43.11999893,31.19000053,-0.22797592,33.28967815
-0.211822716,42.63000107,33.59999847,-0.21869276,33.30712764
-0.278127194,42.93000031,30.98999977,-0.20602734,34.08524701
-0.27357847,43.79000092,31.80999947,-0.19855765,35.09516276
-0.236177313,41.95999908,32.04999924,-0.18892741,34.03260504
-0.26285164,41.24000168,30.39999962,-0.21525428,32.36291371
-0.267539527,40.47999954,29.64999962,-0.2068226,32.10781942
-0.288395069,40.5,28.81999969,-0.19821669,32.47222459
-0.299009935,40.40000153,28.31999969,-0.2764449,29.23162666
-0.304209499,40.86000061,28.43000031,-0.2660662,29.98853578
-0.296438912,41.56000137,29.23999977,-0.25638777,30.90452529
-0.321520149,42.88999939,29.10000038,-0.3062194,29.75624955
-0.33634887,43.11000061,28.61000061,-0.29482675,30.40001941
-0.331669051,42.06000137,28.11000061,-0.2828971,30.16134834
-0.271037725,38.74000168,28.23999977,-0.26338887,28.53631633
-0.26647181,37.63999939,27.61000061,-0.2535224,28.09741656
-0.242096537,36.06000137,27.32999992,-0.24440725,27.24667608
-0.260162581,35.66999817,26.38999939,-0.22418861,27.6731903
-0.294925682,35.66999817,25.14999962,-0.21482714,28.00711518
-0.232031713,35.34000015,27.13999939,-0.2058953,28.06366005
-0.249516417,36.18999863,27.15999985,-0.23872219,27.55064235
-0.275204364,36.70000076,26.60000038,-0.23143314,28.20640386
-0.315830091,38.84999847,26.57999992,-0.22113489,30.2589079
-0.320207233,38.59999847,26.23999977,-0.29787552,27.10200372
-0.335022798,39.45999908,26.23999977,-0.28659314,28.15103407
-0.24062164,37.31999969,28.34000015,-0.2760824,27.01660474
-0.169005864,34.20000076,28.42000008,-0.16300641,28.6251809
-0.182581051,34.56000137,28.25,-0.1560414,29.16721093
-0.150364952,34.25,29.10000038,-0.14697523,29.21609874
-0.143110591,33.81999969,28.97999954,-0.13035506,29.4113916
-0.16398249,34.15000153,28.54999924,-0.12302156,29.94881565
-0.177193497,34.99000168,28.79000092,-0.115125254,30.96176938
-0.214246858,36.77999878,28.89999962,-0.20695561,29.16817163
-0.215272156,36.93000031,28.97999954,-0.19757709,29.63347725
-0.191530017,36.59999847,29.59000015,-0.18814875,29.71375499
-0.191212999,36.18999863,29.27000046,-0.16857968,30.0890996
-0.244909093,36.83000183,27.80999947,-0.15976554,30.94583664
-0.222100099,36.38000107,28.29999924,-0.14936444,30.94612144
-0.186263138,34.36000061,27.95999908,-0.16651931,28.6383979
-0.139638279,33.72999954,29.02000046,-0.15972109,28.3426077
-0.194124466,34.72000122,27.97999954,-0.15204473,29.44100858
-0.182076849,35.15000153,28.75,-0.19439462,28.31703145
-0.176683326,35.93999863,29.59000015,-0.18366155,29.33920169
-0.17440891,35.95000076,29.68000031,-0.17499846,29.65880591
-0.146013767,33.49000168,28.60000038,-0.10634197,29.92860933
-0.109853125,32.68000031,29.09000015,-0.098557144,29.45915377
-0.113719501,32.79999924,29.06999969,-0.09092854,29.81754272
-0.116372701,32.31000137,28.54999924,-0.0913045,29.35995346
-0.162112337,32.56999969,27.29000092,-0.083568834,29.84816353
-0.113497943,31.19000053,27.64999962,-0.07592681,28.8218442
-0.167559506,33.59999847,27.96999931,-0.16861984,27.93437106
-0.083575352,30.98999977,28.39999962,-0.16170731,25.97869114
-0.086765177,31.80999947,29.04999924,-0.15383184,26.91660874
-0.12012476,32.04999924,28.20000076,-0.08567338,29.3041671
-0.070065763,30.39999962,28.27000046,-0.078544565,28.01224511
-0.048566629,29.64999962,28.20999908,-0.07117955,27.53952543
0.014573216,28.81999969,29.23999977,-0.01541495,28.37574074
0.044491534,28.31999969,29.57999992,-0.009075884,28.06297077
0.061202946,28.43000031,30.17000008,-0.002699385,28.35325707
0.052667611,29.23999977,30.78000069,0.038124204,30.35475148
0.060137456,29.10000038,30.85000038,0.044109613,30.38358926
0.082838129,28.61000061,30.97999954,0.050322734,30.04973512
0.049448572,28.11000061,29.5,0.10765052,31.13605675
0.050283289,28.23999977,29.65999985,0.11349446,31.44508486
0.056139051,27.61000061,29.15999985,0.119640246,30.91326746
0.068423009,27.32999992,29.20000076,0.072237864,29.30426033
0.070481268,26.38999939,28.25,0.07966517,28.49236355
0.087872804,25.14999962,27.36000061,0.08655326,27.32681297
-0.011790704,27.13999939,26.81999969,0.01204884,27.46700491
0.013254809,27.15999985,27.52000046,0.017998863,27.64884765
0.069172937,26.60000038,28.44000053,0.023701075,27.2304489
0.09029344,26.57999992,28.97999954,0.07649153,28.61314332
0.062881084,26.23999977,27.88999939,0.08143717,28.37690954
0.060975625,26.23999977,27.84000015,0.08642018,28.50766523
0.010585718,28.34000015,28.63999939,-0.01187798,28.00337893
0.007037324,28.42000008,28.62000084,-0.006235775,28.24277926
0.019115077,28.25,28.79000092,-0.000170663,28.24517919
0.010652903,29.10000038,29.40999985,-0.003927846,28.98570062
-0.029675594,28.97999954,28.12000084,0.002432752,29.0504993
-0.018563881,28.54999924,28.02000046,0.008856373,28.8028499
-0.043417852,28.79000092,27.54000092,-0.020447098,28.2013296
-0.034256048,28.89999962,27.90999985,-0.014428377,28.48301953
-0.034161483,28.97999954,27.98999977,-0.008192617,28.74257803
-0.048327147,29.59000015,28.15999985,-0.048261933,28.16192932
0.006491241,29.27000046,29.45999908,-0.041546404,28.05393719
0.026249603,27.80999947,28.54000092,-0.034886047,26.8398181
0.013780965,28.29999924,28.69000053,0.013180618,28.67301059
0.047568022,27.95999908,29.29000092,0.019631311,28.50888928
0.018263224,29.02000046,29.54999924,0.025707263,29.76602472
0.0600429,27.97999954,29.65999985,0.062033776,29.71570447
0.012173926,28.75,29.10000038,0.06818007,30.71017742
-0.014869906,29.59000015,29.14999962,0.074316174,31.78901486
-0.040094357,29.68000031,28.48999977,-0.011394385,29.34181506
-0.010839142,28.60000038,28.29000092,-0.004866388,28.46082244
-0.046407713,29.09000015,27.73999977,0.0018225,29.14301585
-0.046439642,29.06999969,27.71999931,-0.039995052,27.90734289
-0.029071802,28.54999924,27.71999931,-0.033612598,27.59035928
-0.023085418,27.29000092,26.65999985,-0.027483743,26.53996905
0.017721511,27.64999962,28.13999939,-0.030848466,26.79704017
0.020021501,27.96999931,28.53000069,-0.025079511,27.26852603
-0.009859112,28.39999962,28.12000084,-0.019650947,27.84191304
-0.066781366,29.04999924,27.11000061,-0.026339427,28.28483935
-0.045744712,28.20000076,26.90999985,-0.019755565,27.64289445
-0.050229928,28.27000046,26.85000038,-0.013638217,27.88444859
-0.054236045,28.20999908,26.68000031,-0.043024212,26.99628694
-0.110807107,29.23999977,26,-0.036983587,28.15859905
-0.123394172,29.57999992,25.93000031,-0.030612163,28.67449191
-0.115677818,30.17000008,26.68000031,-0.13316552,26.15239578
-0.158219647,30.78000069,25.90999985,-0.12612274,26.89794349
-0.183792545,30.85000038,25.18000031,-0.11907053,27.17667449
-0.203034187,30.97999954,24.69000053,-0.17858493,25.44743839
-0.158983069,29.5,24.80999947,-0.17025732,24.47740877
-0.155765305,29.65999985,25.04000092,-0.16316496,24.82052677
-0.158436178,29.15999985,24.54000092,-0.13451949,25.23741248
-0.143493165,29.20000076,25.01000023,-0.12737712,25.48058781
-0.114690257,28.25,25.01000023,-0.119793326,24.86583939
-0.086988341,27.36000061,24.97999954,-0.0797485,25.17808129
-0.086502599,26.81999969,24.5,-0.07284983,24.86616781
-0.128270372,27.52000046,23.98999977,-0.06612725,25.70017877
-0.130098477,28.44000053,24.73999977,-0.14933081,24.19303265
-0.163561071,28.97999954,24.23999977,-0.14196746,24.86578217
-0.166726415,27.88999939,23.23999977,-0.13502221,24.12422967
-0.173491376,27.84000015,23.01000023,-0.15786442,23.4450538
-0.212639675,28.63999939,22.54999924,-0.14988661,24.34724702
-0.215234157,28.62000084,22.45999908,-0.14343394,24.51492169
-0.249044802,28.79000092,21.62000084,-0.21145277,22.70227513
-0.279496748,29.40999985,21.19000053,-0.20299642,23.43987479
-0.235064026,28.12000084,21.51000023,-0.19450012,22.65065818
-0.21877234,28.02000046,21.88999939,-0.22346939,21.75838843
-0.224037759,27.54000092,21.37000084,-0.21513188,21.61526878
-0.227158731,27.90999985,21.56999969,-0.20603149,22.15966068
-0.234012122,27.98999977,21.44000053,-0.21844259,21.87579259
-0.233664771,28.15999985,21.57999992,-0.20909718,22.27182422
-0.264426315,29.45999908,21.67000008,-0.20001511,23.5675536
-0.258234079,28.54000092,21.17000008,-0.23104848,21.94587752
-0.240153404,28.69000053,21.79999924,-0.22138996,22.33832277
-0.258108608,29.29000092,21.72999954,-0.21199669,23.08061813
-0.26734348,29.54999924,21.64999962,-0.25443405,22.03147328
-0.24005391,29.65999985,22.54000092,-0.24329849,22.44376724
-0.230240573,29.10000038,22.39999962,-0.23300423,22.31957771
-0.227787289,29.14999962,22.51000023,-0.2215451,22.69196003
-0.206739187,28.48999977,22.60000038,-0.21071427,22.48674996
-0.2145635,28.29000092,22.21999931,-0.20112899,22.60006247
-0.187094469,27.73999977,22.54999924,-0.19027074,22.46188999
-0.162698425,27.71999931,23.20999908,-0.18127699,22.69500163
-0.165584425,27.71999931,23.12999916,-0.1730585,22.92281754
-0.121905477,26.65999985,23.40999985,-0.12512699,23.32411517
-0.185501046,28.13999939,22.92000008,-0.1169544,24.84890303
-0.183315854,28.53000069,23.29999924,-0.10932158,25.41105553
-0.192745374,28.12000084,22.70000076,-0.16222982,23.55809772
-0.146809346,27.11000061,23.12999916,-0.15440226,22.92415536
-0.171311804,26.90999985,22.29999924,-0.14616247,22.97676833
-0.172439516,26.85000038,22.21999931,-0.16149329,22.51390518
-0.152548713,26.68000031,22.61000061,-0.15268879,22.60626304
-0.134615385,26,22.5,-0.14528412,22.22261298
-0.128422672,25.93000031,22.60000038,-0.12515824,22.68464684
-0.131559227,26.68000031,23.17000008,-0.117251724,23.55172348
-0.099961412,25.90999985,23.31999969,-0.109786645,23.06542829
-0.080619566,25.18000031,23.14999962,-0.067314334,23.48502554
-0.051842878,24.69000053,23.40999985,-0.060263038,23.2021061
-0.068520713,24.80999947,23.11000061,-0.05330141,23.48759191
-0.082268423,25.04000092,22.97999954,-0.07033492,23.27881468
-0.06479218,24.54000092,22.95000076,-0.06288536,22.99679452
-0.057976839,25.01000023,23.55999947,-0.05580096,23.61441785
-0.086365447,25.01000023,22.85000038,-0.050599165,23.74451528
-0.074059264,24.97999954,23.12999916,-0.044214226,23.87552763
-0.056326496,24.5,23.12000084,-0.037320122,23.58565664
-0.039599786,23.98999977,23.04000092,-0.030428123,23.26002938
-0.090945838,24.73999977,22.48999977,-0.0237546,24.15231105
-0.1200495,24.23999977,21.32999992,-0.017158609,23.82407464
-0.108864058,23.23999977,20.70999908,-0.07778598,21.43225387
-0.124293811,23.01000023,20.14999962,-0.07161442,21.36215185
-0.117960086,22.54999924,19.88999939,-0.06640075,21.05266201
-0.128227929,22.45999908,19.57999992,-0.1093864,20.00318099
-0.069380201,21.62000084,20.12000084,-0.10391705,19.37331387
-0.093440368,21.19000053,19.20999908,-0.09788368,19.11584485
-0.139005102,21.51000023,18.52000046,-0.102662265,19.30173488
-0.126998577,21.88999939,19.11000061,-0.096174955,19.78472968
-0.181095025,21.37000084,17.5,-0.090811536,19.42935793
-0.215577176,21.56999969,16.92000008,-0.18376721,17.60614125
-0.18283582,21.44000053,17.52000046,-0.17600243,17.66650806
-0.155236348,21.57999992,18.22999954,-0.17070325,17.89622418
-0.155053096,21.67000008,18.30999947,-0.15310606,18.35219102
-0.127539006,21.17000008,18.46999931,-0.1460141,18.07888169
-0.172018355,21.79999924,18.04999924,-0.13758528,18.80064019
-0.195582149,21.72999954,17.47999954,-0.1612695,18.22561368
-0.206928389,21.64999962,17.17000008,-0.15299341,18.33769169
-0.257764026,22.54000092,16.72999954,-0.14585622,19.252402
-0.240624977,22.39999962,17.01000023,-0.24387975,16.93709364
-0.209240379,22.51000023,17.79999924,-0.23411979,17.23996409
-0.206637168,22.60000038,17.93000031,-0.22507258,17.51336038
-0.207470695,22.21999931,17.61000061,-0.18438154,18.12304152
-0.189356927,22.54999924,18.28000069,-0.17453566,18.61422087
-0.154674639,23.20999908,19.62000084,-0.16552733,19.36810958
-0.173800203,23.12999916,19.11000061,-0.14462465,19.78483112
-0.132849237,23.40999985,20.29999924,-0.13763127,20.18805121
-0.091186743,22.92000008,20.82999992,-0.12860002,19.97248804
-0.048068625,23.29999924,22.18000031,-0.09968214,20.97740517
-0.006167458,22.70000076,22.55999947,-0.0922313,20.60635078
-0.010376125,23.12999916,22.88999939,-0.084394716,21.17794997
0.011659204,22.29999924,22.55999947,0.032164514,23.01726921
-0.008550793,22.21999931,22.03000069,0.03841558,23.07359283
-0.041574547,22.61000061,21.67000008,0.045291603,23.63404512
-0.024888865,22.5,21.94000053,-0.029611621,21.83373794
-0.039822991,22.60000038,21.70000076,-0.022145994,22.09950108
-0.080707848,23.17000008,21.29999924,-0.01502132,22.821956
-0.115780398,23.31999969,20.62000084,-0.07943058,21.46767859
-0.071274283,23.14999962,21.5,-0.071842715,21.48684045
-0.10337463,23.40999985,20.98999977,-0.06494884,21.88954712
-0.108178275,23.11000061,20.61000061,-0.086655274,21.10739752
-0.12663185,22.97999954,20.06999969,-0.07931765,21.15728045
-0.134640525,22.95000076,19.86000061,-0.07273576,21.28071441
-0.180814954,23.55999947,19.29999924,-0.15027298,20.01956848
-0.166302016,22.85000038,19.04999924,-0.14342013,19.57285104
-0.159100672,23.12999916,19.45000076,-0.13639478,19.97518758
-0.167387574,23.12000084,19.25,-0.15114312,19.62557146
-0.197482681,23.04000092,18.48999977,-0.14408848,19.72020159
-0.18141396,22.48999977,18.40999985,-0.13620411,19.42676906
-0.123769311,21.32999992,18.69000053,-0.13055582,18.54524453
-0.069048694,20.70999908,19.28000069,-0.12485172,18.12432041
-0.048635214,20.14999962,19.17000008,-0.11861546,17.75989838
-0.02161892,19.88999939,19.45999908,-0.03030105,19.28731183
-0.021450463,19.57999992,19.15999985,-0.02399142,19.11024819
0.008946242,20.12000084,20.29999924,-0.017701212,19.76385251
0.121291096,19.20999908,21.54000092,0.06477657,20.45435635
0.105291512,18.52000046,20.46999931,0.06906319,19.79905071
0.084772312,19.11000061,20.72999954,0.07447687,20.53325303
0.216000039,17.5,21.28000069,0.18711804,20.77456594
0.225768302,16.92000008,20.73999977,0.1917151,20.16381995
0.199771684,17.52000046,21.02000046,0.19837305,20.9954969
0.180471805,18.22999954,21.52000046,0.15999193,21.14665325
0.179683288,18.30999947,21.60000038,0.16605896,21.35053999
0.152680115,18.46999931,21.29000092,0.17193279,21.64559831
0.151800653,18.04999924,20.79000092,0.18354999,21.3630766
0.251144246,17.47999954,21.87000084,0.18941647,20.79099827
0.334304004,17.17000008,22.90999985,0.19584507,20.53266093
0.350269024,16.72999954,22.59000015,0.36913323,22.90559838
0.287477914,17.01000023,21.89999962,0.36278623,23.18099516
0.267415755,17.79999924,22.55999947,0.35577726,24.13283426
0.256553279,17.93000031,22.53000069,0.2631095,22.64755275
0.261782995,17.61000061,22.21999931,0.26760793,22.32257637
0.213347892,18.28000069,22.18000031,0.2713604,23.24046894
0.081549358,19.62000084,21.21999931,0.13645318,22.29721179
0.098377766,19.11000061,20.98999977,0.14350535,21.85238765
0.029064048,20.29999924,20.88999939,0.15052007,23.35555688
-0.003360523,20.82999992,20.76000023,0.008322012,21.00334719
-0.072587944,22.18000031,20.56999969,0.014388294,22.49913331
-0.09707441,22.55999947,20.37000084,0.020393226,23.02007123
-0.11970292,22.88999939,20.14999962,-0.10401176,20.50916995
-0.088652484,22.55999947,20.55999947,-0.09739975,20.36266068
-0.072174313,22.03000069,20.44000053,-0.09097961,20.02571925
-0.065066906,21.67000008,20.26000023,-0.051307045,20.5581769
-0.061075666,21.94000053,20.60000038,-0.044745266,20.95828936
-0.062211997,21.70000076,20.35000038,-0.038367093,20.86743482
-0.045539876,21.29999924,20.32999992,-0.03941226,20.46051813
-0.040252177,20.62000084,19.79000092,-0.032846957,19.94269716
-0.080930222,21.5,19.76000023,-0.026519295,20.92983508
-0.053358692,20.98999977,19.87000084,-0.051677354,19.90529228
-0.000485213,20.61000061,20.60000038,-0.04558011,19.67059495
0.008968625,20.06999969,20.25,-0.039156705,19.28412523
0.039778398,19.86000061,20.64999962,0.025135849,20.3591991
0.069948209,19.29999924,20.64999962,0.030957103,19.8974713
0.116010555,19.04999924,21.26000023,0.036821283,19.75144395
0.063753199,19.45000076,20.69000053,0.09976275,21.39038724
0.089870106,19.25,20.97999954,0.105002716,21.27130315
0.120064864,18.48999977,20.70999908,0.11043089,20.53186591
0.137968546,18.40999985,20.95000076,0.13008429,20.80485136
0.148742574,18.69000053,21.46999931,0.1366157,21.24334903
0.101141016,19.28000069,21.22999954,0.14293571,22.0358021
0.120500754,19.17000008,21.47999954,0.11258844,21.32831982
0.108941467,19.45999908,21.57999992,0.11866932,21.76930299
0.119519881,19.15999985,21.45000076,0.124855526,21.55223156
0.063054223,20.29999924,21.57999992,0.062423714,21.56720043
-0.009285086,21.54000092,21.34000015,0.06932966,23.03336099
0.050806104,20.46999931,21.51000023,0.07612525,22.02828341
0.033285121,20.72999954,21.42000008,0.044362552,21.64963508
0.010338313,21.28000069,21.5,0.050973304,22.36471247
0.012536173,20.73999977,21,0.057557784,21.93374897
0.014272085,21.02000046,21.31999969,0.003989061,21.10385135
-0.049256569,21.52000046,20.45999908,0.010707449,21.75042581
-0.082870411,21.60000038,19.80999947,0.017072313,21.9687625
-0.086425556,21.29000092,19.45000076,-0.064442165,19.91802732
-0.056758069,20.79000092,19.61000061,-0.058629334,19.57109701
-0.068587103,21.87000084,20.37000084,-0.05327423,20.70489373
-0.119161919,22.90999985,20.18000031,-0.10400383,20.52727174
-0.212926048,22.59000015,17.78000069,-0.09735622,20.39072357
-0.192237405,21.89999962,17.69000053,-0.08974954,19.93448527
-0.241134697,22.55999947,17.12000084,-0.20420645,17.95310169
-0.263648485,22.53000069,16.59000015,-0.19706868,18.09004294
-0.266876623,22.21999931,16.29000092,-0.18987177,18.00104831
-0.30072137,22.18000031,15.51000023,-0.25438488,16.5377437
-0.299245977,21.21999931,14.86999989,-0.24416922,16.03872831
-0.299190081,20.98999977,14.71000004,-0.23427315,16.07260671
-0.305887964,20.88999939,14.5,-0.28407645,14.95564248
-0.311657042,20.76000023,14.28999996,-0.27376586,15.07662087
-0.321827904,20.56999969,13.94999981,-0.26362556,15.14722196
-0.300932784,20.37000084,14.23999977,-0.29785013,14.3027934
-0.27047146,20.14999962,14.69999981,-0.2844491,14.41835035
-0.231031088,20.55999947,15.81000042,-0.27280098,14.95121142
-0.221135046,20.44000053,15.92000008,-0.21699908,16.00453975
-0.232477788,20.26000023,15.55000019,-0.20809196,16.04405678
-0.251456321,20.60000038,15.42000008,-0.19693348,16.54317004
-0.226535652,20.35000038,15.73999977,-0.22491525,15.77297463
-0.224790935,20.32999992,15.76000023,-0.21270162,16.00577603
-0.204143544,19.79000092,15.75,-0.20237894,15.78492174
-0.206983811,19.76000023,15.67000008,-0.19328699,15.94064877
-0.195772579,19.87000084,15.97999954,-0.18362005,16.22147058
-0.189320366,20.60000038,16.70000076,-0.17452948,17.00469276
-0.204938253,20.25,16.10000038,-0.16664134,16.87551257
-0.22033895,20.64999962,16.10000038,-0.158272,17.3816823
-0.256174337,20.64999962,15.35999966,-0.14903858,17.57235355
-0.317968022,21.26000023,14.5,-0.26441932,15.63844548
-0.31754473,20.69000053,14.11999989,-0.25237048,15.46845523
-0.35843659,20.97999954,13.46000004,-0.24324308,15.87675945
-0.330275205,20.70999908,13.86999989,-0.33567262,13.75821949
-0.344630117,20.95000076,13.72999954,-0.3211484,14.22194163
-0.397298556,21.46999931,12.93999958,-0.3092515,14.83037009
-0.393311334,21.22999954,12.88000011,-0.3711356,13.35079108
-0.446461797,21.47999954,11.89000034,-0.35301203,13.8973014
-0.489805363,21.57999992,11.01000023,-0.34055567,14.23080863
-0.594871829,21.45000076,8.68999958,-0.45704168,11.64645636
-0.570898968,21.57999992,9.26000023,-0.43351096,12.22483346
-0.568884735,21.34000015,9.19999981,-0.41806322,12.4185309
-0.650860058,21.51000023,7.51000023,-0.5339427,10.02489264
-0.626517275,21.42000008,8,-0.5067633,10.56513059
-0.68279069,21.5,6.82000017,-0.48666543,11.0366933
-0.666666667,21,7,-0.61767495,8.028826118
-0.730300184,21.31999969,5.75,-0.5747155,9.067065512
-0.715053755,20.45999908,5.82999992,-0.55388993,9.127411617
-0.723372026,19.80999947,5.48000002,-0.6406839,7.118051961
-0.708483298,19.45000076,5.67000008,-0.6031471,7.718789411
