Date,Open,High,Low,Close,Adj_close,Volume
2017-08-30,163.80000305,163.88999939,162.61000061,163.3500061,157.60966492,27269600
2017-08-31,163.63999939,164.52000427,163.47999573,164.0,158.23678589,26785100
2017-09-01,164.80000305,164.94000244,163.63000488,164.05000305,158.2850647,16591100
2017-09-05,163.75,164.25,160.55999756,162.08000183,156.38427734,29468500
2017-09-06,162.71000671,162.99000549,160.52000427,161.91000366,156.22021484,21651700
2017-09-07,162.08999634,162.24000549,160.36000061,161.25999451,155.59309387,21928500
2017-09-08,160.86000061,161.1499939,158.52999878,158.63000488,153.05552673,28611500
2017-09-11,160.5,162.05000305,159.88999939,161.5,155.82466125,31580800
2017-09-12,162.61000061,163.96000671,158.77000427,160.86000061,155.20716858,71714000
2017-09-13,159.86999512,159.96000671,157.91000366,159.6499939,154.03967285,44907400
2017-09-14,158.99000549,159.3999939,158.08999634,158.27999878,152.71780396,23760700
2017-09-15,158.47000122,160.97000122,158.0,159.88000488,154.26159668,49114600
2017-09-18,160.11000061,160.5,158.0,158.66999817,153.09411621,28269400
2017-09-19,159.50999451,159.77000427,158.44000244,158.72999573,153.15197754,20810600
2017-09-20,157.8999939,158.25999451,153.83000183,156.07000732,150.58547974,52951400
2017-09-21,155.80000305,155.80000305,152.75,153.38999939,147.99964905,37511700
2017-09-22,151.53999329,152.27000427,150.55999756,151.88999939,146.55235291,46645400
2017-09-25,149.99000549,151.83000183,149.16000366,150.55000305,145.25946045,44387300
2017-09-26,151.77999878,153.91999817,151.69000244,153.13999939,147.75842285,36660000
2017-09-27,153.80000305,154.72000122,153.53999329,154.22999573,148.81011963,25504200
2017-09-28,153.88999939,154.27999878,152.69999695,153.27999878,147.89352417,22005500
2017-09-29,153.21000671,154.13000488,152.0,154.11999512,148.70397949,26299800
2017-10-02,154.25999451,154.44999695,152.72000122,153.80999756,148.40489197,18698800
2017-10-03,154.00999451,155.08999634,153.91000366,154.47999573,149.05136108,16230300
2017-10-04,153.63000488,153.86000061,152.46000671,153.47999573,148.08650208,20163800
2017-10-05,154.17999268,155.44000244,154.05000305,155.38999939,149.92936707,21283800
2017-10-06,154.97000122,155.49000549,154.55999756,155.30000305,149.84251404,17407600
2017-10-09,155.80999756,156.72999573,155.49000549,155.83999634,150.36354065,16262900
2017-10-10,156.05999756,158.0,155.1000061,155.8999939,150.4214325,15617000
2017-10-11,155.97000122,156.97999573,155.75,156.55000305,151.0486145,16905600
2017-10-12,156.3500061,157.36999512,155.72999573,156.0,150.51795959,16125100
2017-10-13,156.72999573,157.27999878,156.41000366,156.99000549,151.47315979,16394200
2017-10-16,157.8999939,160.0,157.6499939,159.88000488,154.26159668,24121500
2017-10-17,159.77999878,160.86999512,159.22999573,160.47000122,154.83085632,18997300
2017-10-18,160.41999817,160.71000671,159.6000061,159.75999451,154.14581299,16374200
2017-10-19,156.75,157.08000183,155.02000427,155.97999573,150.49862671,42584200
2017-10-20,156.61000061,157.75,155.96000671,156.25,150.75914001,23974100
2017-10-23,156.88999939,157.69000244,155.5,156.16999817,150.68197632,21984300
2017-10-24,156.28999329,157.41999817,156.19999695,157.1000061,151.57926941,17757200
2017-10-25,156.91000366,157.55000305,155.27000427,156.41000366,150.91352844,21207100
2017-10-26,157.22999573,157.83000183,156.77999878,157.41000366,151.87835693,17000500
2017-10-27,159.28999329,163.6000061,158.69999695,163.05000305,157.32015991,44454200
2017-10-30,163.88999939,168.07000732,163.72000122,166.72000122,160.86123657,44700800
2017-10-31,167.8999939,169.6499939,166.94000244,169.03999329,163.09967041,36046800
2017-11-01,169.86999512,169.94000244,165.61000061,166.88999939,161.0252533,33637800
2017-11-02,166.6000061,168.5,165.27999878,168.11000061,162.20237732,41393400
2017-11-03,174.0,174.25999451,171.11999512,172.5,166.43809509,59398600
2017-11-06,172.36999512,174.99000549,171.72000122,174.25,168.12660217,35026300
2017-11-07,173.91000366,175.25,173.6000061,174.80999756,168.66690063,24361500
2017-11-08,174.66000366,176.24000549,174.33000183,176.24000549,170.04669189,24409500
2017-11-09,175.11000061,176.1000061,173.13999939,175.88000488,169.69935608,29482600
2017-11-10,175.11000061,175.38000488,174.27000427,174.66999817,169.13768005,25145500
2017-11-13,173.5,174.5,173.3999939,173.97000122,168.45986938,16982100
2017-11-14,173.03999329,173.47999573,171.17999268,171.33999634,165.91313171,24782500
2017-11-15,169.97000122,170.32000732,168.38000488,169.08000183,163.72471619,29158100
2017-11-16,171.17999268,171.86999512,170.30000305,171.1000061,165.68077087,23637500
2017-11-17,171.03999329,171.38999939,169.63999939,170.1499939,164.760849,21899500
2017-11-20,170.28999329,170.55999756,169.55999756,169.97999573,164.59625244,16262400
2017-11-21,170.77999878,173.69999695,170.77999878,173.13999939,167.65615845,25131300
2017-11-22,173.36000061,175.0,173.05000305,174.96000671,169.41850281,25588900
2017-11-24,175.1000061,175.5,174.6499939,174.97000122,169.42819214,14026700
2017-11-27,175.05000305,175.08000183,173.33999634,174.08999634,168.57606506,20716800
2017-11-28,174.30000305,174.86999512,171.86000061,173.07000732,167.58837891,26428800
2017-11-29,172.63000488,172.91999817,167.16000366,169.47999573,164.11212158,41666400
2017-11-30,170.42999268,172.13999939,168.44000244,171.8500061,166.40701294,41527200
2017-12-01,169.94999695,171.66999817,168.5,171.05000305,165.63233948,39759300
2017-12-04,172.47999573,172.61999512,169.63000488,169.80000305,164.42192078,32542400
2017-12-05,169.05999756,171.52000427,168.3999939,169.63999939,164.26698303,27350200
2017-12-06,167.5,170.19999695,166.46000671,169.00999451,163.65696716,28560000
2017-12-07,169.02999878,170.44000244,168.91000366,169.32000732,163.95716858,25673300
2017-12-08,170.49000549,171.0,168.82000732,169.36999512,164.00553894,23355200
2017-12-11,169.19999695,172.88999939,168.78999329,172.66999817,167.20103455,35273800
2017-12-12,172.1499939,172.38999939,171.46000671,171.69999695,166.26174927,19409200
2017-12-13,172.5,173.53999329,172.0,172.27000427,166.81370544,23818400
2017-12-14,172.3999939,173.13000488,171.6499939,172.22000122,166.76528931,20476500
2017-12-15,173.63000488,174.16999817,172.46000671,173.97000122,168.45986938,40169300
2017-12-18,174.88000488,177.19999695,174.86000061,176.41999817,170.83227539,29421100
2017-12-19,175.02999878,175.38999939,174.08999634,174.53999329,169.01177979,27436400
2017-12-20,174.86999512,175.41999817,173.25,174.3500061,168.82781982,23475600
2017-12-21,174.16999817,176.02000427,174.1000061,175.00999451,169.46691895,20949900
2017-12-22,174.67999268,175.41999817,174.5,175.00999451,169.46691895,16349400
2017-12-26,170.80000305,171.47000122,169.67999268,170.57000732,165.16757202,33185500
2017-12-27,170.1000061,170.77999878,169.71000671,170.6000061,165.19662476,21498200
2017-12-28,171.0,171.8500061,170.47999573,171.08000183,165.66140747,16480200
2017-12-29,170.52000427,170.58999634,169.22000122,169.22999573,163.86999512,25999900
2018-01-02,170.16000366,172.30000305,169.25999451,172.25999451,166.80401611,25555900
2018-01-03,172.52999878,174.55000305,171.96000671,172.22999573,166.77496338,29517900
2018-01-04,172.53999329,173.47000122,172.08000183,173.02999878,167.54962158,22434600
2018-01-05,173.44000244,175.36999512,173.05000305,175.0,169.45721436,23660000
2018-01-08,174.3500061,175.61000061,173.92999268,174.3500061,168.82781982,20567800
2018-01-09,174.55000305,175.05999756,173.41000366,174.33000183,168.80845642,21584000
2018-01-10,173.16000366,174.30000305,173.0,174.28999329,168.76971436,23959900
2018-01-11,174.58999634,175.49000549,174.49000549,175.27999878,169.7283783,18667700
2018-01-12,176.17999268,177.36000061,175.6499939,177.08999634,171.48106384,25418100
2018-01-16,177.8999939,179.38999939,176.13999939,176.19000244,170.60955811,29565900
2018-01-17,176.1499939,179.25,175.07000732,179.1000061,173.42739868,34386800
2018-01-18,179.36999512,180.1000061,178.25,179.25999451,173.58232117,31193400
2018-01-19,178.61000061,179.58000183,177.41000366,178.46000671,172.80766296,32425100
2018-01-22,177.30000305,177.77999878,176.6000061,177.0,171.3939209,27108600
2018-01-23,177.30000305,179.44000244,176.82000732,177.03999329,171.43263245,32689100
2018-01-24,177.25,177.30000305,173.19999695,174.22000122,168.70195007,51105100
2018-01-25,174.50999451,174.94999695,170.52999878,171.11000061,165.69044495,41529000
2018-01-26,172.0,172.0,170.05999756,171.50999451,166.07775879,39143000
2018-01-29,170.16000366,170.16000366,167.07000732,167.96000671,162.64021301,50640400
2018-01-30,165.52999878,167.36999512,164.69999695,166.97000122,161.68157959,46048200
2018-01-31,166.86999512,168.44000244,166.5,167.42999268,162.12701416,32478900
2018-02-01,167.16999817,168.61999512,166.75999451,167.77999878,162.46591187,47230800
2018-02-02,166.0,166.80000305,160.1000061,160.5,155.41651917,86593800
2018-02-05,159.1000061,163.88000488,156.0,156.49000549,151.5335083,72738500
2018-02-06,154.83000183,163.72000122,154.0,163.02999878,157.86633301,68243800
2018-02-07,163.08999634,163.3999939,159.07000732,159.53999329,154.48687744,51608600
2018-02-08,160.28999329,161.0,155.02999878,155.1499939,150.23594666,54390500
2018-02-09,157.07000732,157.88999939,150.24000549,156.41000366,152.07354736,70672600
2018-02-12,158.5,163.88999939,157.50999451,162.71000671,158.19888306,60819500
2018-02-13,161.94999695,164.75,161.6499939,164.33999634,159.78367615,32549200
2018-02-14,163.03999329,167.53999329,162.88000488,167.36999512,162.72967529,40644900
2018-02-15,169.78999329,173.08999634,169.0,172.99000549,168.19387817,51147200
2018-02-16,172.36000061,174.82000732,171.77000427,172.42999268,167.6493988,40176100
2018-02-20,172.05000305,174.25999451,171.41999817,171.8500061,167.08547974,33930500
2018-02-21,172.83000183,174.11999512,171.00999451,171.07000732,166.32710266,37471600
2018-02-22,171.80000305,173.94999695,171.71000671,172.5,167.717453,30991900
2018-02-23,173.66999817,175.6499939,173.53999329,175.5,170.63427734,33812400
2018-02-26,176.3500061,179.38999939,176.21000671,178.97000122,174.00805664,38162200
2018-02-27,179.1000061,180.47999573,178.16000366,178.38999939,173.44416809,38928100
2018-02-28,179.25999451,180.61999512,178.05000305,178.11999512,173.18165588,37782100
2018-03-01,178.53999329,179.77999878,172.66000366,175.0,170.14811707,48802000
2018-03-02,172.80000305,176.30000305,172.44999695,176.21000671,171.32460022,38454000
2018-03-05,175.21000671,177.74000549,174.52000427,176.82000732,171.91770935,28401400
2018-03-06,177.91000366,178.25,176.13000488,176.66999817,171.77185059,23788500
2018-03-07,174.94000244,175.8500061,174.27000427,175.02999878,170.17732239,31703500
2018-03-08,175.47999573,177.11999512,175.07000732,176.94000244,172.03436279,23774100
2018-03-09,177.96000671,180.0,177.38999939,179.97999573,174.99005127,32185200
2018-03-12,180.28999329,182.38999939,180.21000671,181.72000122,176.68182373,32207100
2018-03-13,182.58999634,183.5,179.24000549,179.97000122,174.98034668,31693500
2018-03-14,180.32000732,180.52000427,177.80999756,178.44000244,173.49275208,29368400
2018-03-15,178.5,180.24000549,178.07000732,178.6499939,173.69692993,22743800
2018-03-16,178.6499939,179.11999512,177.61999512,178.02000427,173.08442688,39404700
2018-03-19,177.32000732,177.47000122,173.66000366,175.30000305,170.43983459,33446800
2018-03-20,175.24000549,176.80000305,174.94000244,175.24000549,170.38150024,19649400
2018-03-21,175.03999329,175.08999634,171.25999451,171.27000427,166.52156067,37054900
2018-03-22,170.0,172.67999268,168.6000061,168.8500061,164.1686554,41490800
2018-03-23,168.38999939,169.91999817,164.94000244,164.94000244,160.36703491,41028800
2018-03-26,168.07000732,173.1000061,166.44000244,172.77000427,167.97999573,37541200
2018-03-27,173.67999268,175.1499939,166.91999817,168.33999634,163.67277527,40922600
2018-03-28,167.25,170.02000427,165.19000244,166.47999573,161.86436462,41668500
2018-03-29,167.80999756,171.75,166.8999939,167.77999878,163.12831116,38398500
2018-04-02,166.63999939,168.94000244,164.47000122,166.67999268,162.05880737,37586800
2018-04-03,167.63999939,168.75,164.88000488,168.38999939,163.72142029,30278000
2018-04-04,164.88000488,172.00999451,164.77000427,171.61000061,166.85214233,34605500
2018-04-05,172.58000183,174.22999573,172.08000183,172.80000305,168.00912476,26933200
2018-04-06,170.97000122,172.47999573,168.19999695,168.38000488,163.71170044,35005300
2018-04-09,169.88000488,173.08999634,169.8500061,170.05000305,165.33538818,29017700
2018-04-10,173.0,174.0,171.52999878,173.25,168.44667053,28408600
2018-04-11,172.22999573,173.91999817,171.69999695,172.44000244,167.65911865,22431600
2018-04-12,173.41000366,175.0,173.03999329,174.13999939,169.31199646,22889300
2018-04-13,174.77999878,175.83999634,173.8500061,174.72999573,169.88560486,25124300
2018-04-16,175.02999878,176.19000244,174.83000183,175.82000732,170.94541931,21578400
2018-04-17,176.49000549,178.94000244,176.41000366,178.24000549,173.29830933,26605400
2018-04-18,177.80999756,178.82000732,176.88000488,177.83999634,172.90939331,20754500
2018-04-19,173.75999451,175.38999939,172.66000366,172.80000305,168.00912476,34808800
2018-04-20,170.6000061,171.22000122,165.42999268,165.72000122,161.12541199,65491100
2018-04-23,166.83000183,166.91999817,164.08999634,165.24000549,160.65875244,36515500
2018-04-24,165.66999817,166.33000183,161.22000122,162.94000244,158.42251587,33692000
2018-04-25,162.61999512,165.41999817,162.41000366,163.6499939,159.11280823,28382100
2018-04-26,164.11999512,165.72999573,163.36999512,164.22000122,159.66700745,27963000
2018-04-27,164.0,164.33000183,160.63000488,162.32000732,157.81968689,35655800
2018-04-30,162.13000488,167.25999451,161.83999634,165.25999451,160.67817688,42427400
2018-05-01,166.41000366,169.19999695,165.27000427,169.1000061,164.41169739,53569400
2018-05-02,175.22999573,177.75,173.80000305,176.57000732,171.67462158,66539400
2018-05-03,175.88000488,177.5,174.44000244,176.88999939,171.98573303,34068200
2018-05-04,178.25,184.25,178.16999817,183.83000183,178.73332214,56201300
2018-05-07,185.17999268,187.66999817,184.75,185.16000366,180.02645874,42451400
2018-05-08,184.99000549,186.22000122,183.66999817,186.05000305,180.89176941,28402800
2018-05-09,186.55000305,187.3999939,185.22000122,187.36000061,182.16545105,23211200
2018-05-10,187.74000549,190.36999512,187.6499939,190.03999329,184.77114868,27989300
2018-05-11,189.49000549,190.05999756,187.44999695,188.58999634,184.06842041,26212200
2018-05-14,189.00999451,189.52999878,187.86000061,188.1499939,183.63896179,20778800
2018-05-15,186.77999878,187.07000732,185.1000061,186.44000244,181.9699707,23695200
2018-05-16,186.07000732,188.46000671,186.0,188.17999268,183.66822815,19183100
2018-05-17,188.0,188.91000366,186.36000061,186.99000549,182.50679016,17294000
2018-05-18,187.19000244,187.80999756,186.13000488,186.30999756,181.84307861,18297700
2018-05-21,188.0,189.27000427,186.91000366,187.63000488,183.13143921,18400800
2018-05-22,188.38000488,188.88000488,186.77999878,187.16000366,182.67268372,15240700
2018-05-23,186.3500061,188.5,185.75999451,188.36000061,183.84396362,20058400
2018-05-24,188.77000427,188.83999634,186.21000671,188.1499939,183.63896179,23234000
2018-05-25,188.22999573,189.6499939,187.6499939,188.58000183,184.05865479,17461000
2018-05-29,187.6000061,188.75,186.86999512,187.8999939,183.39497375,22514100
2018-05-30,187.72000122,188.0,186.77999878,187.5,183.00456238,18690500
2018-05-31,187.22000122,188.22999573,186.13999939,186.86999512,182.38963318,27482800
2018-06-01,187.99000549,190.25999451,187.75,190.24000549,185.67883301,23442500
2018-06-04,191.63999939,193.41999817,191.3500061,191.83000183,187.23074341,26266200
2018-06-05,193.07000732,193.94000244,192.36000061,193.30999756,188.67524719,21566000
2018-06-06,193.63000488,194.08000183,191.91999817,193.97999573,189.32917786,20933600
2018-06-07,194.13999939,194.19999695,192.33999634,193.46000671,188.82167053,21347200
2018-06-08,191.16999817,192.0,189.77000427,191.69999695,187.10385132,26656800
2018-06-11,191.3500061,191.97000122,190.21000671,191.22999573,186.64511108,18308500
2018-06-12,191.38999939,192.61000061,191.1499939,192.27999878,187.66993713,16911100
2018-06-13,192.41999817,192.88000488,190.44000244,190.69999695,186.12782288,21638400
2018-06-14,191.55000305,191.57000732,190.22000122,190.80000305,186.22543335,21610100
2018-06-15,190.02999878,190.16000366,188.25999451,188.83999634,184.31243896,61719200
2018-06-18,187.88000488,189.22000122,187.19999695,188.74000549,184.21479797,18484900
2018-06-19,185.13999939,186.33000183,183.44999695,185.69000244,181.23794556,33578500
2018-06-20,186.3500061,187.19999695,185.72999573,186.5,182.02853394,20628700
2018-06-21,187.25,188.3500061,184.94000244,185.46000671,181.01345825,25711900
2018-06-22,186.11999512,186.1499939,184.69999695,184.91999817,180.48638916,27200400
2018-06-25,183.3999939,184.91999817,180.72999573,182.16999817,177.80233765,31663100
2018-06-26,182.99000549,186.52999878,182.53999329,184.42999268,180.00816345,24569200
2018-06-27,185.22999573,187.27999878,184.02999878,184.16000366,179.74462891,25285300
2018-06-28,184.1000061,186.21000671,183.80000305,185.5,181.05250549,17365200
2018-06-29,186.28999329,187.19000244,182.91000366,185.11000061,180.67184448,22737700
2018-07-02,183.82000732,187.30000305,183.41999817,187.17999268,182.69221497,17731300
2018-07-03,187.78999329,187.94999695,183.53999329,183.91999817,179.51039124,13954800
2018-07-05,185.25999451,186.41000366,184.27999878,185.3999939,180.95489502,16604200
2018-07-06,185.41999817,188.42999268,185.19999695,187.97000122,183.46327209,17485200
2018-07-09,189.5,190.67999268,189.30000305,190.58000183,186.01071167,19756600
2018-07-10,190.71000671,191.27999878,190.17999268,190.3500061,185.78625488,15939100
2018-07-11,188.5,189.77999878,187.61000061,187.88000488,183.37542725,18831500
2018-07-12,189.52999878,191.41000366,189.30999756,191.02999878,186.4499054,18041100
2018-07-13,191.08000183,191.83999634,190.8999939,191.33000183,186.7427063,12513900
2018-07-16,191.52000427,192.6499939,190.41999817,190.91000366,186.33279419,15043100
2018-07-17,189.75,191.86999512,189.19999695,191.44999695,186.85983276,15534500
2018-07-18,191.77999878,191.80000305,189.92999268,190.3999939,185.83500671,16393400
2018-07-19,189.69000244,192.55000305,189.69000244,191.88000488,187.27955627,20286800
2018-07-20,191.77999878,192.42999268,190.16999817,191.44000244,186.85011292,20676200
2018-07-23,190.67999268,191.96000671,189.55999756,191.61000061,187.01599121,15989400
2018-07-24,192.44999695,193.66000366,192.05000305,193.0,188.37269592,18697900
2018-07-25,193.05999756,194.8500061,192.42999268,194.82000732,190.14906311,16709900
2018-07-26,194.61000061,195.96000671,193.61000061,194.21000671,189.55368042,19076000
2018-07-27,194.99000549,195.19000244,190.1000061,190.97999573,186.40113831,24024000
2018-07-30,191.8999939,192.19999695,189.07000732,189.91000366,185.35678101,21029500
2018-07-31,190.30000305,192.13999939,189.33999634,190.28999329,185.72764587,39373000
2018-08-01,199.13000488,201.75999451,197.30999756,201.5,196.66889954,67935700
2018-08-02,200.58000183,208.38000488,200.3500061,207.38999939,202.41767883,62404000
2018-08-03,207.02999878,208.74000549,205.47999573,207.99000549,203.00328064,33447400
2018-08-06,208.0,209.25,207.07000732,209.07000732,204.05738831,25425400
2018-08-07,209.32000732,209.5,206.75999451,207.11000061,202.14437866,25587400
2018-08-08,206.05000305,207.80999756,204.52000427,207.25,202.28105164,22525500
2018-08-09,209.52999878,209.77999878,207.19999695,208.88000488,203.8719635,23492600
2018-08-10,207.36000061,209.1000061,206.66999817,207.52999878,203.26467896,24611200
2018-08-13,209.30999756,210.94999695,207.69999695,208.86999512,204.57713318,25890900
2018-08-14,210.16000366,210.55999756,208.25999451,209.75,205.43910217,20748000
2018-08-15,209.22000122,210.74000549,208.33000183,210.24000549,205.91900635,28807600
2018-08-16,211.75,213.80999756,211.47000122,213.32000732,208.93571472,28500400
2018-08-17,213.44000244,217.94999695,213.16000366,217.58000183,213.10812378,35427000
2018-08-20,218.1000061,219.17999268,215.11000061,215.46000671,211.03172302,30287700
2018-08-21,216.80000305,217.19000244,214.02999878,215.03999329,210.62034607,26159800
2018-08-22,214.1000061,216.36000061,213.83999634,215.05000305,210.63015747,19018100
2018-08-23,214.6499939,217.05000305,214.6000061,215.49000549,211.06111145,18883200
2018-08-24,216.6000061,216.8999939,215.11000061,216.16000366,211.71733093,18476400
2018-08-27,217.1499939,218.74000549,216.33000183,217.94000244,213.46073914,20525100
2018-08-28,219.00999451,220.53999329,218.91999817,219.69999695,215.18457031,22776800
2018-08-29,220.1499939,223.49000549,219.41000366,222.97999573,218.39717102,27254800
2018-08-30,223.25,228.25999451,222.3999939,225.02999878,220.40501404,48793800
2018-08-31,226.50999451,228.86999512,226.0,227.63000488,222.95158386,43340100
2018-09-04,228.41000366,229.17999268,226.63000488,228.36000061,223.66659546,27390100
2018-09-05,228.99000549,229.66999817,225.1000061,226.86999512,222.20722961,33333000
2018-09-06,226.22999573,227.3500061,221.30000305,223.1000061,218.51470947,34290000
2018-09-07,221.8500061,225.36999512,220.71000671,221.30000305,216.75169373,37619800
2018-09-10,220.94999695,221.8500061,216.47000122,218.33000183,213.84272766,39516500
2018-09-11,218.00999451,224.30000305,216.55999756,223.8500061,219.2492981,35749000
2018-09-12,224.94000244,225.0,219.83999634,221.07000732,216.52642822,49278700
2018-09-13,223.52000427,228.3500061,222.57000732,226.41000366,221.75666809,41706400
2018-09-14,225.75,226.83999634,222.52000427,223.83999634,219.23948669,31999300
2018-09-17,222.1499939,222.94999695,217.27000427,217.88000488,213.4019928,37195100
2018-09-18,217.78999329,221.8500061,217.11999512,218.24000549,213.7545929,31571700
2018-09-19,218.5,219.61999512,215.30000305,218.36999512,213.88189697,27123800
2018-09-20,220.24000549,222.27999878,219.1499939,220.02999878,215.5078125,26608800
2018-09-21,220.77999878,221.36000061,217.28999329,217.66000366,213.18650818,96246700
2018-09-24,216.82000732,221.25999451,216.63000488,220.78999329,216.25218201,27693400
2018-09-25,219.75,222.82000732,219.69999695,222.19000244,217.62339783,24554400
2018-09-26,221.0,223.75,219.75999451,220.41999817,215.88977051,23984700
2018-09-27,223.82000732,226.44000244,223.53999329,224.94999695,220.32666016,30181200
2018-09-28,224.78999329,225.83999634,224.02000427,225.74000549,221.10043335,22929400
2018-10-01,227.94999695,229.41999817,226.3500061,227.25999451,222.58920288,23600800
2018-10-02,227.25,230.0,226.63000488,229.27999878,224.56767273,24788200
2018-10-03,230.05000305,233.47000122,229.77999878,232.07000732,227.30033875,28654800
2018-10-04,230.77999878,232.3500061,226.72999573,227.99000549,223.30419922,32042000
2018-10-05,227.96000671,228.41000366,220.58000183,224.28999329,219.68022156,33580500
2018-10-08,222.21000671,224.80000305,220.19999695,223.77000427,219.17094421,29663900
2018-10-09,223.63999939,227.27000427,222.25,226.86999512,222.20722961,26891000
2018-10-10,225.46000671,226.3500061,216.05000305,216.36000061,211.91320801,41990600
2018-10-11,214.52000427,219.5,212.32000732,214.44999695,210.04248047,53124400
2018-10-12,220.41999817,222.88000488,216.83999634,222.11000061,217.54504395,40337900
2018-10-15,221.16000366,221.83000183,217.27000427,217.36000061,212.89265442,30791000
2018-10-16,218.92999268,222.99000549,216.75999451,222.1499939,217.58421326,29184000
2018-10-17,222.30000305,222.63999939,219.33999634,221.19000244,216.64396667,22885400
2018-10-18,217.86000061,219.74000549,213.0,216.02000427,211.5802002,32581300
2018-10-19,218.05999756,221.25999451,217.42999268,219.30999756,214.80256653,33078700
2018-10-22,219.78999329,223.36000061,218.94000244,220.6499939,216.11503601,28792100
2018-10-23,215.83000183,223.25,214.69999695,222.72999573,218.15229797,38767800
2018-10-24,222.6000061,224.22999573,214.53999329,215.08999634,210.66932678,40925500
2018-10-25,217.71000671,221.38000488,216.75,219.80000305,215.28251648,29855800
2018-10-26,215.8999939,220.19000244,212.66999817,216.30000305,211.85446167,47258400
2018-10-29,219.19000244,219.69000244,206.08999634,212.24000549,207.87789917,45935500
2018-10-30,211.1499939,215.17999268,209.27000427,213.30000305,208.91612244,36660000
2018-10-31,216.88000488,220.44999695,216.61999512,218.86000061,214.36184692,38358900
2018-11-01,219.05000305,222.36000061,216.80999756,222.22000122,217.65278625,58323200
2018-11-02,209.55000305,213.6499939,205.42999268,207.47999573,203.2157135,91328700
2018-11-05,204.30000305,204.38999939,198.16999817,201.58999634,197.44676208,66163700
2018-11-06,201.91999817,204.72000122,201.69000244,203.77000427,199.58198547,31882900
2018-11-07,205.97000122,210.05999756,204.13000488,209.94999695,205.63494873,33424400
2018-11-08,209.97999573,210.11999512,206.75,208.49000549,204.91748047,25362600
2018-11-09,205.55000305,206.00999451,202.25,204.47000122,200.96633911,34365800
2018-11-12,199.0,199.8500061,193.78999329,194.16999817,190.84284973,51135500
2018-11-13,191.63000488,197.17999268,191.44999695,192.22999573,188.93608093,46882900
2018-11-14,193.8999939,194.47999573,185.92999268,186.80000305,183.59915161,60801000
2018-11-15,188.38999939,191.97000122,186.8999939,191.41000366,188.13014221,46478800
2018-11-16,190.5,194.97000122,189.46000671,193.52999878,190.21380615,36928300
2018-11-19,190.0,190.69999695,184.99000549,185.86000061,182.67524719,41925300
2018-11-20,178.36999512,181.47000122,175.50999451,176.97999573,173.94741821,67825200
2018-11-21,179.72999573,180.27000427,176.55000305,176.77999878,173.75083923,31124200
2018-11-23,174.94000244,176.6000061,172.1000061,172.28999329,169.33776855,23624000
2018-11-26,174.24000549,174.94999695,170.25999451,174.61999512,171.62783813,44998500
2018-11-27,171.50999451,174.77000427,170.88000488,174.24000549,171.25436401,41387400
2018-11-28,176.72999573,181.28999329,174.92999268,180.94000244,177.83955383,46062500
2018-11-29,182.66000366,182.80000305,177.69999695,179.55000305,176.47335815,41770000
2018-11-30,180.28999329,180.33000183,177.02999878,178.58000183,175.51998901,39531500
2018-12-03,184.46000671,184.94000244,181.21000671,184.82000732,181.65307617,40802500
2018-12-04,180.94999695,182.38999939,176.27000427,176.69000244,173.66236877,41344300
2018-12-06,171.75999451,174.77999878,170.41999817,174.72000122,171.72613525,43098400
2018-12-07,173.49000549,174.49000549,168.30000305,168.49000549,165.60290527,42281600
2018-12-10,165.0,170.08999634,163.33000183,169.6000061,166.69386292,62026000
2018-12-11,171.66000366,171.78999329,167.0,168.63000488,165.74049377,47281700
2018-12-12,170.3999939,171.91999817,169.02000427,169.1000061,166.20243835,35627700
2018-12-13,170.49000549,172.57000732,169.55000305,170.94999695,168.02072144,31898600
2018-12-14,169.0,169.08000183,165.27999878,165.47999573,162.6444397,40703700
2018-12-17,165.44999695,168.3500061,162.72999573,163.94000244,161.13085938,44287900
2018-12-18,165.38000488,167.52999878,164.38999939,166.07000732,163.22436523,33841500
2018-12-19,166.0,167.44999695,159.08999634,160.88999939,158.13310242,49047300
2018-12-20,160.3999939,162.11000061,155.30000305,156.83000183,154.14266968,64773000
2018-12-21,156.86000061,158.16000366,149.63000488,150.72999573,148.14720154,95744600
2018-12-24,148.1499939,151.55000305,146.58999634,146.83000183,144.31404114,37169200
2018-12-26,148.30000305,157.22999573,146.72000122,157.16999817,154.47685242,58582500
2018-12-27,155.83999634,156.77000427,150.07000732,156.1499939,153.47433472,53117100
2018-12-28,157.5,158.52000427,154.55000305,156.22999573,153.55297852,42291400
2018-12-31,158.52999878,159.36000061,156.47999573,157.74000549,155.03710938,35003500
2019-01-02,154.88999939,158.8500061,154.22999573,157.91999817,155.21400452,37039700
2019-01-03,143.97999573,145.72000122,142.0,142.19000244,139.75354004,91312200
2019-01-04,144.52999878,148.55000305,143.80000305,148.25999451,145.71951294,58607100
2019-01-07,148.69999695,148.83000183,145.8999939,147.92999268,145.39520264,54777800
2019-01-08,149.55999756,151.82000732,148.52000427,150.75,148.16687012,41025300
2019-01-09,151.28999329,154.52999878,149.63000488,153.30999756,150.6829834,45099100
2019-01-10,152.5,153.97000122,150.86000061,153.80000305,151.16462708,35780700
2019-01-11,152.88000488,153.69999695,151.50999451,152.28999329,149.6804657,27023200
2019-01-14,150.8500061,151.27000427,149.22000122,150.0,147.42971802,32439200
2019-01-15,150.27000427,153.38999939,150.05000305,153.07000732,150.4471283,28710900
2019-01-16,153.08000183,155.88000488,153.0,154.94000244,152.28507996,30569700
